scenario_id,policy_idx,alpha_on,alpha_off,train_score,train_score_se,train_op_cost,train_W,train_B_H,train_B_L,train_cloud_fraction,diffusion_score,diffusion_W,diffusion_B_H,diffusion_B_L,diffusion_cloud_fraction
R15H03,112,30.0,16.0,9.782092474395744,1.6358117914360482,0.5439921927342922,0.346301952184759,0.18980743294179828,0.08575980510195026,0.4920468999065784,4.014004268505303,0.2580309808743369,0.092053945988187,0.05000760783976398,0.3724501651695235
R15H03,113,30.0,18.0,9.441585768894042,1.5794562920454949,0.521297260680345,0.3318719652284082,0.18338426226064616,0.08571699111996521,0.4715164658960837,4.125031157117494,0.2615355849555709,0.09391839406695769,0.051048692901790205,0.36890725799046997
R15H03,114,30.0,20.0,9.759050777290348,1.6599897338060412,0.5537832289057586,0.36382935357095403,0.1900083567330307,0.07999683295727912,0.4992088258701155,4.260880338542839,0.2656367935135948,0.09617728269400484,0.05233405815522155,0.36548952171112703
R15H03,115,30.0,22.0,10.002251345051429,1.8228231402511814,0.5244427296925893,0.35222115564842715,0.1902377121224715,0.0970924467580594,0.47160955634532514,4.425105067606627,0.27032452092667,0.09888179511448944,0.05391754063832471,0.3621158209766603
R15H03,116,30.0,24.0,10.565463621467165,1.8615937344972258,0.5006997578501955,0.36690396112881074,0.19718617405794836,0.10583121788737015,0.44566416368087386,4.6203953100404735,0.2755362658360458,0.10206421522729439,0.05586003615713129,0.3586533856577218
R15H03,117,30.0,26.0,10.797431741767705,1.8198005941613027,0.5066861064118101,0.357120827377146,0.20318371785957257,0.09607534102125743,0.4531179823052382,4.8478732870959975,0.2811467352686699,0.10572392947837436,0.05822938342039078,0.3549171344791634
R15H03,118,30.0,28.0,10.14987307483244,1.7964364248966034,0.5154148532249656,0.3670575495743806,0.19368649970016286,0.09136909797606362,0.4603562207888084,5.106066067196057,0.2869587346223404,0.10980787704283426,0.06109728363158391,0.35068273222931445
R15H03,119,30.0,30.0,11.0652270988475,2.0386074032904307,0.49951262052940026,0.375392690576323,0.20860105309404076,0.10284972833039165,0.44320371694295174,5.389549416267124,0.29269954400709886,0.11418649612827445,0.06453001638812197,0.3457193504898968
R15H03,120,32.0,2.0,8.905193350387734,1.8242343851004512,0.5707907055528337,0.309707183027391,0.16747749483877825,0.09288427628175033,0.5243346280987251,3.6088086914922997,0.23962608245042075,0.0827549481841804,0.04621915504490517,0.4351173699157167
R15H03,121,32.0,4.0,9.101287643369876,1.836120033624713,0.5705207783160269,0.31823788534723874,0.17368755121500878,0.08576242951611625,0.522785095513941,3.8380101141362197,0.24858344432605622,0.08801167096866012,0.04915734033230095,0.40013904905430564
R15H03,122,32.0,6.0,8.312382662686574,1.870034887097697,0.6019644454203193,0.3082310374807464,0.16101647886689163,0.07189355331270994,0.5557297897982073,3.923889110071498,0.25178639971073036,0.08987074811048987,0.050196593733788084,0.38865186991463374
R15H03,123,32.0,8.0,9.247776202691673,1.8481658260535432,0.5610593873743607,0.32460459843480854,0.17658233552662803,0.08460240666492486,0.5123686976091394,3.98810715104594,0.25383213901941076,0.09101761024057824,0.05083798236510332,0.3823921708620508
R15H03,124,32.0,10.0,9.870842392466676,1.800357524080818,0.5402681703500388,0.3495071107488128,0.18723636513592104,0.09794220355237271,0.48784210373771697,4.046010014275035,0.2557130874349739,0.0920360479459454,0.05140813387307221,0.3776879764010753
R15H03,125,32.0,12.0,8.723870606842544,1.930734845477736,0.5964506610514894,0.33017380920806766,0.16769273368806478,0.0823751960455985,0.5469245896702792,4.109417827514391,0.2577916592128091,0.09313454718459485,0.05202441013725343,0.37353351665765844
R15H03,126,32.0,14.0,9.199260219304438,1.7867029161451593,0.5770650899230149,0.3345866248255451,0.17881264536315167,0.07970875609258739,0.526877096199183,4.184826599551433,0.2602533238708043,0.09442301710873847,0.052750140004277656,0.3696349454483348
R15H03,127,32.0,16.0,10.190602045095469,1.6035212682841087,0.5437097672228332,0.35456844006010807,0.19606726429048335,0.0910127895037598,0.49052450121381685,4.277146807300828,0.2632141830582886,0.09598149386391377,0.053634068404321764,0.365908618559961
R15H03,128,32.0,18.0,9.745712776493345,1.5705300030704255,0.5249638636852375,0.34047267512462165,0.18816868477211054,0.08877895507102485,0.47389296241654427,4.39078191726726,0.26674913842662806,0.09787973366595962,0.05472312924531403,0.36232027829900426
R15H03,129,32.0,20.0,9.724006916088518,1.7280913175714552,0.5492091884820387,0.36096037411887155,0.18873446414287376,0.08116493939305074,0.49506513236420796,4.529868543305033,0.27089602735972296,0.10018116798814448,0.05606760422767104,0.3588236552404295
R15H03,130,32.0,22.0,9.88360957842491,1.8677304821173133,0.5355353151873645,0.3499759978128431,0.1879405118917216,0.0956359820975173,0.48303891551543815,4.698146914500748,0.2756508766363888,0.10293979482984056,0.05772382009616827,0.35533313958989754
R15H03,131,32.0,24.0,10.925589019493772,1.7956957937317617,0.4857776265433791,0.3658432322445915,0.2057178917409698,0.1017728186650062,0.43090114170669036,4.898567404401777,0.28095934178854903,0.10619195822879549,0.05975570382759288,0.351711515141863
R15H03,132,32.0,26.0,11.471861806531313,1.7372624300745865,0.485531079653387,0.36476013500856336,0.21357280805792314,0.11020223530974001,0.4308170594021026,5.132625647667181,0.28670683146922626,0.10994301600716636,0.06223500160143511,0.34776879055977683
R15H03,133,32.0,28.0,10.164880885122068,1.7890917520245693,0.5233854316665304,0.3609069363708666,0.19241914460955042,0.09478638167425173,0.46924939121090037,5.399386467741645,0.2927097018314741,0.1141486041853644,0.06523878132501183,0.3432741766984676
R15H03,134,32.0,30.0,11.550757075638954,2.042460575016751,0.4744824274570583,0.3717121257161469,0.2142688703587832,0.11525685860573899,0.41872560859963626,5.6941828004627935,0.2987112424650265,0.11869130929042723,0.06884119031570507,0.33798684325757705
R15H03,135,32.0,32.0,12.05803411397113,1.9018335681957084,0.45545635705746274,0.39366089827876793,0.2188245657594193,0.1319038097834714,0.39640722231564757,6.0071058502271155,0.30438902509770926,0.12335716291617647,0.07309376515052567,0.33171404764312235
R15H03,136,34.0,2.0,8.98554189340056,1.8079005604077312,0.5749161989736379,0.3149664889357587,0.16900051868066823,0.0932582395269968,0.527671225633274,3.7916620234122735,0.24467031904300623,0.08655137496081032,0.04996288747893064,0.42739272751530666
R15H03,137,34.0,4.0,8.886050618781956,1.8926942122046502,0.5775436592699218,0.3182558481128468,0.17011505011263395,0.08243771732408575,0.5298052820529948,4.0877199573044685,0.2536521344177542,0.0919132482106629,0.05306038829333756,0.39280196074190943
R15H03,138,34.0,6.0,8.31224573428503,1.8931577266623714,0.5912697799829733,0.3140251111589763,0.16086480589112917,0.07649799066886445,0.5441660133091267,4.193365880629926,0.2568607275010442,0.09380609472178852,0.05415401140799983,0.38145180725534755
R15H03,139,34.0,8.0,9.106661340780496,1.8900687139202863,0.555272927585884,0.3309387359552949,0.1738597462084466,0.08912707351405826,0.5056321171925898,4.259334761833607,0.2589105958168987,0.09497331720107341,0.05482867011140929,0.37525891017921553
R15H03,140,34.0,10.0,9.319630502075174,1.721066133996029,0.5633026770441661,0.3435190613640877,0.17755995621699328,0.09167671994889924,0.5117748178395529,4.31876906723464,0.26079676333110646,0.09600978813594813,0.05542834352975831,0.3705932753424016
R15H03,141,34.0,12.0,9.026547508896424,1.931425540212535,0.5761285500110209,0.33715945337290903,0.17375224994567284,0.08467003665016028,0.5255546320050847,4.383806262228145,0.2628831228508079,0.09712772727524815,0.0560764667009487,0.36645809601914225
R15H03,142,34.0,14.0,9.046205016512939,1.764774058864085,0.5734432826429897,0.339516776853958,0.17477330230916924,0.08099789075635518,0.5225157661148961,4.461101510272935,0.26535678040364685,0.09843896244485432,0.05683955312475954,0.3625588084744814
R15H03,143,34.0,16.0,10.000029756539297,1.6083970699999803,0.5408631393687561,0.36481673735704395,0.19203251194668144,0.09208876270353523,0.4861406287651994,4.555680756573276,0.2683359313903448,0.10002496389412788,0.05776870879778346,0.35880799620266146
R15H03,144,34.0,18.0,9.72913427165569,1.562481098473993,0.5351262023003162,0.34231597675251885,0.185954566489381,0.09002926065726408,0.48377880578743837,4.672056763968398,0.27189821412473525,0.10195688696607713,0.0589130454745158,0.35516677405551617
R15H03,145,34.0,20.0,9.973760983011266,1.7224626211580834,0.5271266511894211,0.3663140651540691,0.1899885568049214,0.09495154170514576,0.47217954141631086,4.814487374483198,0.27608506119986265,0.10429977666814697,0.060325078194032364,0.3515842180152227
R15H03,146,34.0,22.0,10.014183507700507,1.9299711723513882,0.5244319845462982,0.3597728503663881,0.19037162885134765,0.09507835346830167,0.47046605699134014,4.986861433182439,0.2808972434565075,0.10710971306013882,0.062063541524393466,0.3479703631691516
R15H03,147,34.0,24.0,10.461691531097385,1.7370193405589447,0.4942668021178238,0.36039974597346164,0.19903040002706276,0.09423261346569282,0.4402068402218045,5.1923245381226355,0.2862866758509428,0.11042593557543985,0.06419503665273232,0.34418402491835554
R15H03,148,34.0,26.0,11.0655906217892,1.763639409055927,0.4853042802384107,0.35458934761079886,0.20643589514910812,0.10759045632898213,0.4321158780967909,5.432640435073783,0.2921469433034922,0.11425799296986672,0.06679436161695636,0.3400315127457968
R15H03,149,34.0,28.0,10.50298834742513,1.7417486909967568,0.49828397379427836,0.3636655843233627,0.19884600784488307,0.09928831298622626,0.44373413614577384,5.7072493489973635,0.29830480088583866,0.11856762928742892,0.06994219816882527,0.3352782011165367
R15H03,150,34.0,30.0,11.668898345412524,1.936197818642605,0.4636984824615302,0.37408649112441994,0.21567582403191907,0.11833438156560609,0.4075855087928672,6.012005447565977,0.30451605539509047,0.12324610098183313,0.0737172295427838,0.32967839930938203
R15H03,151,34.0,32.0,12.442980272938717,1.8405007874216714,0.43046094077371605,0.3812618750434667,0.22348217685620617,0.1419205244677345,0.37327165951719593,6.337691703158772,0.3104717445539369,0.12809091124139144,0.07817717715696311,0.3230318362668473
R15H03,152,34.0,34.0,12.70599586096266,1.6324638765330943,0.40643681547459304,0.38464041700618173,0.2318936065401027,0.1352439359241467,0.34874075292366585,6.668729671118972,0.3158243314690614,0.13279380019141948,0.08331947432481512,0.3152765253313361
