scenario_id,policy_idx,alpha_on,alpha_off,train_score,train_score_se,train_op_cost,train_W,train_B_H,train_B_L,train_cloud_fraction,diffusion_score,diffusion_W,diffusion_B_H,diffusion_B_L,diffusion_cloud_fraction
R15L06,94,28.0,8.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255247,0.025842360815034982,4.279788792227873e-08,4.279788792227873e-08,0.0
R15L06,95,28.0,10.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552535,0.025842360815035024,4.279788792227876e-08,4.279788792227876e-08,0.0
R15L06,96,28.0,12.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255259,0.025842360815035062,4.279788792227879e-08,4.279788792227879e-08,0.0
R15L06,97,28.0,14.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552635,0.02584236081503509,4.2797887922278826e-08,4.2797887922278826e-08,0.0
R15L06,98,28.0,16.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552713,0.025842360815035142,4.279788792227883e-08,4.279788792227883e-08,0.0
R15L06,99,28.0,18.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552765,0.025842360815035176,4.279788792227887e-08,4.279788792227887e-08,0.0
R15L06,100,28.0,20.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255282,0.025842360815035215,4.279788792227891e-08,4.279788792227891e-08,0.0
R15L06,101,28.0,22.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552886,0.02584236081503526,4.279788792227895e-08,4.279788792227895e-08,0.0
R15L06,102,28.0,24.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552947,0.025842360815035298,4.279788792227898e-08,4.279788792227898e-08,0.0
R15L06,103,28.0,26.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255301,0.025842360815035343,4.2797887922279024e-08,4.2797887922279024e-08,0.0
R15L06,104,28.0,28.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255307,0.02584236081503538,4.279788792227905e-08,4.279788792227905e-08,0.0
R15L06,105,30.0,2.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122265304,0.025842360815034746,4.279788792227867e-08,4.2797887922278276e-08,1.0092395222341893e-14
R15L06,106,30.0,4.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255243,0.025842360815034954,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,107,30.0,6.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255244,0.02584236081503496,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,108,30.0,8.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255247,0.025842360815034982,4.279788792227873e-08,4.279788792227873e-08,0.0
R15L06,109,30.0,10.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552535,0.025842360815035024,4.279788792227876e-08,4.279788792227876e-08,0.0
R15L06,110,30.0,12.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255259,0.025842360815035062,4.279788792227879e-08,4.279788792227879e-08,0.0
R15L06,111,30.0,14.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552635,0.02584236081503509,4.2797887922278826e-08,4.2797887922278826e-08,0.0
R15L06,112,30.0,16.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552713,0.025842360815035142,4.279788792227883e-08,4.279788792227883e-08,0.0
R15L06,113,30.0,18.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552765,0.025842360815035176,4.279788792227887e-08,4.279788792227887e-08,0.0
R15L06,114,30.0,20.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255282,0.025842360815035215,4.279788792227891e-08,4.279788792227891e-08,0.0
R15L06,115,30.0,22.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552886,0.02584236081503526,4.279788792227895e-08,4.279788792227895e-08,0.0
R15L06,116,30.0,24.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552947,0.025842360815035298,4.279788792227898e-08,4.279788792227898e-08,0.0
R15L06,117,30.0,26.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255301,0.025842360815035343,4.2797887922279024e-08,4.2797887922279024e-08,0.0
R15L06,118,30.0,28.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255307,0.02584236081503538,4.279788792227905e-08,4.279788792227905e-08,0.0
R15L06,119,30.0,30.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222553133,0.025842360815035423,4.2797887922279084e-08,4.2797887922279084e-08,0.0
R15L06,120,32.0,2.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122265304,0.025842360815034746,4.279788792227867e-08,4.2797887922278276e-08,1.009239522234191e-14
R15L06,121,32.0,4.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255243,0.025842360815034954,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,122,32.0,6.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255244,0.02584236081503496,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,123,32.0,8.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255247,0.025842360815034982,4.279788792227873e-08,4.279788792227873e-08,0.0
R15L06,124,32.0,10.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552535,0.025842360815035024,4.279788792227876e-08,4.279788792227876e-08,0.0
R15L06,125,32.0,12.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255259,0.025842360815035062,4.279788792227879e-08,4.279788792227879e-08,0.0
R15L06,126,32.0,14.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552635,0.02584236081503509,4.2797887922278826e-08,4.2797887922278826e-08,0.0
R15L06,127,32.0,16.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552713,0.025842360815035142,4.279788792227883e-08,4.279788792227883e-08,0.0
R15L06,128,32.0,18.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552765,0.025842360815035176,4.279788792227887e-08,4.279788792227887e-08,0.0
R15L06,129,32.0,20.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255282,0.025842360815035215,4.279788792227891e-08,4.279788792227891e-08,0.0
R15L06,130,32.0,22.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552886,0.02584236081503526,4.279788792227895e-08,4.279788792227895e-08,0.0
R15L06,131,32.0,24.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552947,0.025842360815035298,4.279788792227898e-08,4.279788792227898e-08,0.0
R15L06,132,32.0,26.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255301,0.025842360815035343,4.2797887922279024e-08,4.2797887922279024e-08,0.0
R15L06,133,32.0,28.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255307,0.02584236081503538,4.279788792227905e-08,4.279788792227905e-08,0.0
R15L06,134,32.0,30.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222553133,0.025842360815035423,4.2797887922279084e-08,4.2797887922279084e-08,0.0
R15L06,135,32.0,32.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.00387635412225532,0.025842360815035468,4.279788792227913e-08,4.279788792227913e-08,0.0
R15L06,136,34.0,2.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122265304,0.025842360815034746,4.279788792227867e-08,4.2797887922278276e-08,1.0092395222341903e-14
R15L06,137,34.0,4.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255243,0.025842360815034954,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,138,34.0,6.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255244,0.02584236081503496,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,139,34.0,8.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255247,0.025842360815034982,4.279788792227873e-08,4.279788792227873e-08,0.0
R15L06,140,34.0,10.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552535,0.025842360815035024,4.279788792227876e-08,4.279788792227876e-08,0.0
R15L06,141,34.0,12.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255259,0.025842360815035062,4.279788792227879e-08,4.279788792227879e-08,0.0
R15L06,142,34.0,14.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552635,0.02584236081503509,4.2797887922278826e-08,4.2797887922278826e-08,0.0
R15L06,143,34.0,16.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552713,0.025842360815035142,4.279788792227883e-08,4.279788792227883e-08,0.0
R15L06,144,34.0,18.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552765,0.025842360815035176,4.279788792227887e-08,4.279788792227887e-08,0.0
R15L06,145,34.0,20.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255282,0.025842360815035215,4.279788792227891e-08,4.279788792227891e-08,0.0
R15L06,146,34.0,22.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552886,0.02584236081503526,4.279788792227895e-08,4.279788792227895e-08,0.0
R15L06,147,34.0,24.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552947,0.025842360815035298,4.279788792227898e-08,4.279788792227898e-08,0.0
R15L06,148,34.0,26.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255301,0.025842360815035343,4.2797887922279024e-08,4.2797887922279024e-08,0.0
R15L06,149,34.0,28.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255307,0.02584236081503538,4.279788792227905e-08,4.279788792227905e-08,0.0
R15L06,150,34.0,30.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222553133,0.025842360815035423,4.2797887922279084e-08,4.2797887922279084e-08,0.0
R15L06,151,34.0,32.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.00387635412225532,0.025842360815035468,4.279788792227913e-08,4.279788792227913e-08,0.0
R15L06,152,34.0,34.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222553263,0.02584236081503551,4.2797887922279156e-08,4.2797887922279156e-08,0.0
R15L06,153,36.0,2.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122265304,0.025842360815034746,4.279788792227867e-08,4.2797887922278276e-08,1.0092395222341901e-14
R15L06,154,36.0,4.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255243,0.025842360815034954,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,155,36.0,6.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255244,0.02584236081503496,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,156,36.0,8.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255247,0.025842360815034982,4.279788792227873e-08,4.279788792227873e-08,0.0
R15L06,157,36.0,10.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552535,0.025842360815035024,4.279788792227876e-08,4.279788792227876e-08,0.0
R15L06,158,36.0,12.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255259,0.025842360815035062,4.279788792227879e-08,4.279788792227879e-08,0.0
R15L06,159,36.0,14.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552635,0.02584236081503509,4.2797887922278826e-08,4.2797887922278826e-08,0.0
R15L06,160,36.0,16.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552713,0.025842360815035142,4.279788792227883e-08,4.279788792227883e-08,0.0
R15L06,161,36.0,18.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552765,0.025842360815035176,4.279788792227887e-08,4.279788792227887e-08,0.0
R15L06,162,36.0,20.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255282,0.025842360815035215,4.279788792227891e-08,4.279788792227891e-08,0.0
R15L06,163,36.0,22.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552886,0.02584236081503526,4.279788792227895e-08,4.279788792227895e-08,0.0
R15L06,164,36.0,24.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552947,0.025842360815035298,4.279788792227898e-08,4.279788792227898e-08,0.0
R15L06,165,36.0,26.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255301,0.025842360815035343,4.2797887922279024e-08,4.2797887922279024e-08,0.0
R15L06,166,36.0,28.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255307,0.02584236081503538,4.279788792227905e-08,4.279788792227905e-08,0.0
R15L06,167,36.0,30.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222553133,0.025842360815035423,4.2797887922279084e-08,4.2797887922279084e-08,0.0
R15L06,168,36.0,32.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.00387635412225532,0.025842360815035468,4.279788792227913e-08,4.279788792227913e-08,0.0
R15L06,169,36.0,34.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222553263,0.02584236081503551,4.2797887922279156e-08,4.2797887922279156e-08,0.0
R15L06,170,36.0,36.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255332,0.025842360815035548,4.279788792227919e-08,4.279788792227919e-08,0.0
R15L06,171,38.0,2.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122265304,0.025842360815034746,4.279788792227867e-08,4.2797887922278276e-08,1.009239522234193e-14
R15L06,172,38.0,4.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255243,0.025842360815034954,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,173,38.0,6.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255244,0.02584236081503496,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,174,38.0,8.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255247,0.025842360815034982,4.279788792227873e-08,4.279788792227873e-08,0.0
R15L06,175,38.0,10.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552535,0.025842360815035024,4.279788792227876e-08,4.279788792227876e-08,0.0
R15L06,176,38.0,12.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255259,0.025842360815035062,4.279788792227879e-08,4.279788792227879e-08,0.0
R15L06,177,38.0,14.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552635,0.02584236081503509,4.2797887922278826e-08,4.2797887922278826e-08,0.0
R15L06,178,38.0,16.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552713,0.025842360815035142,4.279788792227883e-08,4.279788792227883e-08,0.0
R15L06,179,38.0,18.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552765,0.025842360815035176,4.279788792227887e-08,4.279788792227887e-08,0.0
R15L06,180,38.0,20.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255282,0.025842360815035215,4.279788792227891e-08,4.279788792227891e-08,0.0
R15L06,181,38.0,22.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552886,0.02584236081503526,4.279788792227895e-08,4.279788792227895e-08,0.0
R15L06,182,38.0,24.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552947,0.025842360815035298,4.279788792227898e-08,4.279788792227898e-08,0.0
R15L06,183,38.0,26.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255301,0.025842360815035343,4.2797887922279024e-08,4.2797887922279024e-08,0.0
